OrderDate;Country;LineTotal;ProductName;ProductNumber;Class
2012.06.30 0:00;FR;60,5595;Sport-100 Helmet, Blue;HL-U509-B;L 
2012.06.30 0:00;US;107,988;Men's Bib-Shorts, M;SB-M891-M;L 
2012.06.30 0:00;FR;44,994;Women's Tights, S;TG-W091-S;L 
2012.06.30 0:00;DE;20,1865;Sport-100 Helmet, Red;HL-U509-R;L 
2012.06.30 0:00;US;136,764;Full-Finger Gloves, M;GL-F110-M;L 
2012.06.30 0:00;US;20,1865;Sport-100 Helmet, Red;HL-U509-R;L 
2012.06.30 0:00;CA;75;Cable Lock;LO-C100;L 
2012.06.30 0:00;FR;23,988;Minipump;PU-0452;L 
2012.06.30 0:00;GB;161,982;Men's Bib-Shorts, M;SB-M891-M;L 
2012.06.30 0:00;GB;179,976;Women's Tights, L;TG-W091-L;L 
2012.06.30 0:00;FR;359,952;Women's Tights, S;TG-W091-S;L 
2012.06.30 0:00;DE;100,9325;Sport-100 Helmet, Black;HL-U509;L 
2012.06.30 0:00;GB;60,5595;Sport-100 Helmet, Blue;HL-U509-B;L 
2012.06.30 0:00;DE;115,3616;Long-Sleeve Logo Jersey, M;LJ-0192-M;L 
2012.06.30 0:00;CA;57,6808;Long-Sleeve Logo Jersey, L;LJ-0192-L;L 
2012.06.30 0:00;AU;10,373;AWC Logo Cap;CA-1098;L 
2012.06.30 0:00;DE;269,97;Men's Bib-Shorts, S;SB-M891-S;L 
2012.06.30 0:00;CA;215,976;Men's Bib-Shorts, L;SB-M891-L;L 
2012.06.30 0:00;DE;42,3867;Half-Finger Gloves, M;GL-H102-M;L 
2012.06.30 0:00;CA;359,94;Men's Sports Shorts, M;SH-M897-M;L 
2012.06.30 0:00;FR;91,176;Full-Finger Gloves, L;GL-F110-L;L 
2012.06.30 0:00;GB;323,946;Men's Sports Shorts, M;SH-M897-M;L 
2012.06.30 0:00;US;323,964;Men's Bib-Shorts, L;SB-M891-L;L 
2012.06.30 0:00;GB;230,7232;Long-Sleeve Logo Jersey, L;LJ-0192-L;L 
2012.06.30 0:00;AU;22,794;Full-Finger Gloves, S;GL-F110-S;L 
2012.06.30 0:00;FR;144,202;Long-Sleeve Logo Jersey, XL;LJ-0192-X;L 
2012.06.30 0:00;US;478,4362;Women's Tights, L;TG-W091-L;L 
2012.06.30 0:00;FR;71,988;Men's Sports Shorts, L;SH-M897-L;L 
2012.06.30 0:00;US;60,1632;AWC Logo Cap;CA-1098;L 
2012.06.30 0:00;DE;179,976;Women's Tights, M;TG-W091-M;L 
2012.06.30 0:00;GB;334,548;Long-Sleeve Logo Jersey, M;LJ-0192-M;L 
2012.06.30 0:00;CA;269,97;Men's Bib-Shorts, S;SB-M891-S;L 
2012.06.30 0:00;AU;42,3867;Half-Finger Gloves, S;GL-H102-S;L 
2012.06.30 0:00;DE;161,492;Sport-100 Helmet, Red;HL-U509-R;L 
2012.06.30 0:00;AU;143,976;Men's Sports Shorts, S;SH-M897-S;L 
2012.06.30 0:00;GB;224,97;Women's Tights, S;TG-W091-S;L 
2012.06.30 0:00;GB;113,97;Full-Finger Gloves, M;GL-F110-M;L 
2012.06.30 0:00;DE;121,119;Sport-100 Helmet, Black;HL-U509;L 
2012.06.30 0:00;GB;119,94;Minipump;PU-0452;L 
2012.06.30 0:00;GB;201,865;Sport-100 Helmet, Blue;HL-U509-B;L 
2012.06.30 0:00;US;30;Cable Lock;LO-C100;L 
2012.06.30 0:00;DE;28,2578;Half-Finger Gloves, L;GL-H102-L;L 
2012.06.30 0:00;GB;485,946;Men's Bib-Shorts, M;SB-M891-M;L 
2012.06.30 0:00;DE;91,176;Full-Finger Gloves, L;GL-F110-L;L 
2012.06.30 0:00;GB;31,119;AWC Logo Cap;CA-1098;L 
2012.06.30 0:00;CA;71,988;Men's Sports Shorts, S;SH-M897-S;L 
2012.06.30 0:00;FR;28,8404;Long-Sleeve Logo Jersey, XL;LJ-0192-X;L 
2012.06.30 0:00;US;70,6445;Half-Finger Gloves, M;GL-H102-M;L 
2012.06.30 0:00;AU;215,976;Men's Bib-Shorts, S;SB-M891-S;L 
2012.06.30 0:00;US;59,97;Minipump;PU-0452;L 
2012.06.30 0:00;GB;323,964;Men's Bib-Shorts, M;SB-M891-M;L 
2012.06.30 0:00;FR;269,964;Women's Tights, L;TG-W091-L;L 
2012.06.30 0:00;AU;107,988;Men's Bib-Shorts, L;SB-M891-L;L 
2012.06.30 0:00;DE;45;Cable Lock;LO-C100;L 
2012.06.30 0:00;GB;173,0424;Long-Sleeve Logo Jersey, M;LJ-0192-M;L 
2012.06.30 0:00;GB;607,84;Full-Finger Gloves, L;GL-F110-L;L 
2012.06.30 0:00;GB;22,794;Full-Finger Gloves, S;GL-F110-S;L 
2012.06.30 0:00;FR;173,0424;Long-Sleeve Logo Jersey, L;LJ-0192-L;L 
2012.06.30 0:00;FR;478,4362;Women's Tights, S;TG-W091-S;L 
2012.06.30 0:00;DE;355,2065;Full-Finger Gloves, M;GL-F110-M;L 
2012.06.30 0:00;US;40,373;Sport-100 Helmet, Blue;HL-U509-B;L 
2012.06.30 0:00;GB;35,994;Men's Sports Shorts, M;SH-M897-M;L 
2012.06.30 0:00;FR;20,1865;Sport-100 Helmet, Black;HL-U509;L 
2012.06.30 0:00;GB;40,373;Sport-100 Helmet, Red;HL-U509-R;L 
2012.06.30 0:00;AU;182,352;Full-Finger Gloves, L;GL-F110-L;L 
2012.06.30 0:00;CA;22,794;Full-Finger Gloves, S;GL-F110-S;L 
2012.06.30 0:00;FR;45,588;Full-Finger Gloves, M;GL-F110-M;L 
2012.06.30 0:00;GB;159,558;Full-Finger Gloves, L;GL-F110-L;L 
2012.06.30 0:00;FR;68,382;Full-Finger Gloves, M;GL-F110-M;L 
2012.06.30 0:00;CA;45,588;Full-Finger Gloves, S;GL-F110-S;L 
2012.06.30 0:00;US;161,982;Men's Bib-Shorts, L;SB-M891-L;L 
2012.06.30 0:00;GB;44,994;Women's Tights, L;TG-W091-L;L 
2012.06.30 0:00;US;115,3616;Long-Sleeve Logo Jersey, L;LJ-0192-L;L 
2012.06.30 0:00;DE;36,3055;AWC Logo Cap;CA-1098;L 
2012.06.30 0:00;GB;539,94;Men's Bib-Shorts, S;SB-M891-S;L 
2012.06.30 0:00;AU;205,146;Full-Finger Gloves, L;GL-F110-L;L 
2012.06.30 0:00;DE;91,176;Full-Finger Gloves, S;GL-F110-S;L 
2012.06.30 0:00;AU;173,0424;Long-Sleeve Logo Jersey, XL;LJ-0192-X;L 
2012.06.30 0:00;CA;44,994;Women's Tights, S;TG-W091-S;L 
2012.06.30 0:00;FR;141,3055;Sport-100 Helmet, Blue;HL-U509-B;L 
2012.06.30 0:00;AU;60;Cable Lock;LO-C100;L 
2012.06.30 0:00;GB;84,7734;Half-Finger Gloves, M;GL-H102-M;L 
2012.06.30 0:00;GB;100,9325;Sport-100 Helmet, Black;HL-U509;L 
2012.06.30 0:00;DE;23,988;Minipump;PU-0452;L 
2012.06.30 0:00;AU;143,976;Men's Sports Shorts, M;SH-M897-M;L 
2012.06.30 0:00;US;323,964;Men's Bib-Shorts, M;SB-M891-M;L 
2012.06.30 0:00;US;115,3616;Long-Sleeve Logo Jersey, M;LJ-0192-M;L 
2012.06.30 0:00;US;60,5595;Sport-100 Helmet, Red;HL-U509-R;L 
2012.06.30 0:00;FR;95,952;Minipump;PU-0452;L 
2012.06.30 0:00;AU;201,865;Sport-100 Helmet, Red;HL-U509-R;L 
2012.06.30 0:00;AU;422,992;Long-Sleeve Logo Jersey, L;LJ-0192-L;L 
2012.06.30 0:00;DE;215,964;Men's Sports Shorts, S;SH-M897-S;L 
2012.06.30 0:00;FR;70,6445;Half-Finger Gloves, M;GL-H102-M;L 
2012.06.30 0:00;US;115,3616;Long-Sleeve Logo Jersey, M;LJ-0192-M;L 
2012.06.30 0:00;US;46,6785;AWC Logo Cap;CA-1098;L 
2012.06.30 0:00;DE;574,1362;Men's Bib-Shorts, M;SB-M891-M;L 
2012.06.30 0:00;DE;40,373;Sport-100 Helmet, Black;HL-U509;L 
2012.06.30 0:00;DE;179,976;Women's Tights, L;TG-W091-L;L 
2012.06.30 0:00;CA;80,746;Sport-100 Helmet, Blue;HL-U509-B;L 
2012.06.30 0:00;AU;107,982;Men's Sports Shorts, L;SH-M897-L;L 
2012.06.30 0:00;AU;56,5156;Half-Finger Gloves, L;GL-H102-L;L 
2012.06.30 0:00;DE;60;Cable Lock;LO-C100;L 
2012.06.30 0:00;US;53,994;Men's Bib-Shorts, S;SB-M891-S;L 
2012.06.30 0:00;US;56,5156;Half-Finger Gloves, S;GL-H102-S;L 
2012.06.30 0:00;FR;224,97;Women's Tights, M;TG-W091-M;L 
2012.06.30 0:00;AU;269,97;Men's Bib-Shorts, L;SB-M891-L;L 
2012.06.30 0:00;GB;521,9304;Women's Tights, S;TG-W091-S;L 
2012.06.30 0:00;DE;179,97;Men's Sports Shorts, M;SH-M897-M;L 
2012.06.30 0:00;CA;86,5212;Long-Sleeve Logo Jersey, XL;LJ-0192-X;L 
2012.06.30 0:00;DE;57,6808;Long-Sleeve Logo Jersey, M;LJ-0192-M;L 
2012.06.30 0:00;CA;179,976;Women's Tights, S;TG-W091-S;L 
2012.06.30 0:00;GB;42,3867;Half-Finger Gloves, M;GL-H102-M;L 
2012.06.30 0:00;FR;53,994;Men's Bib-Shorts, S;SB-M891-S;L 
2012.06.30 0:00;FR;215,964;Men's Sports Shorts, M;SH-M897-M;L 
2012.06.30 0:00;AU;60,5595;Sport-100 Helmet, Black;HL-U509;L 
2012.06.30 0:00;FR;105;Cable Lock;LO-C100;L 
2012.06.30 0:00;AU;44,994;Women's Tights, L;TG-W091-L;L 
2012.06.30 0:00;US;86,5212;Long-Sleeve Logo Jersey, XL;LJ-0192-X;L 
2012.06.30 0:00;GB;25,9325;AWC Logo Cap;CA-1098;L 
2012.06.30 0:00;US;40,373;Sport-100 Helmet, Red;HL-U509-R;L 
2012.06.30 0:00;GB;80,746;Sport-100 Helmet, Blue;HL-U509-B;L 
2012.06.30 0:00;US;323,964;Men's Bib-Shorts, L;SB-M891-L;L 
2012.06.30 0:00;CA;230,7232;Long-Sleeve Logo Jersey, L;LJ-0192-L;L 
2012.06.30 0:00;FR;47,976;Minipump;PU-0452;L 
2012.06.30 0:00;CA;539,94;Men's Bib-Shorts, M;SB-M891-M;L 
2012.06.30 0:00;CA;80,746;Sport-100 Helmet, Black;HL-U509;L 
2012.06.30 0:00;FR;57,6808;Long-Sleeve Logo Jersey, L;LJ-0192-L;L 
2012.06.30 0:00;GB;323,964;Men's Bib-Shorts, M;SB-M891-M;L 
2012.06.30 0:00;US;44,994;Women's Tights, S;TG-W091-S;L 
2012.06.30 0:00;CA;31,119;AWC Logo Cap;CA-1098;L 
2012.06.30 0:00;GB;91,176;Full-Finger Gloves, S;GL-F110-S;L 
2012.06.30 0:00;FR;182,352;Full-Finger Gloves, L;GL-F110-L;L 
2012.06.30 0:00;FR;60,5595;Sport-100 Helmet, Red;HL-U509-R;L 
2012.06.30 0:00;GB;20,1865;Sport-100 Helmet, Blue;HL-U509-B;L 
2012.06.30 0:00;FR;44,994;Women's Tights, L;TG-W091-L;L 
2012.06.30 0:00;US;45,588;Full-Finger Gloves, M;GL-F110-M;L 
2012.06.30 0:00;US;5,1865;AWC Logo Cap;CA-1098;L 
2012.06.30 0:00;DE;53,994;Men's Bib-Shorts, M;SB-M891-M;L 
2012.06.30 0:00;DE;86,5212;Long-Sleeve Logo Jersey, M;LJ-0192-M;L 
2012.06.30 0:00;US;86,5212;Long-Sleeve Logo Jersey, XL;LJ-0192-X;L 
2012.06.30 0:00;US;179,976;Women's Tights, S;TG-W091-S;L 
2012.06.30 0:00;US;80,746;Sport-100 Helmet, Red;HL-U509-R;L 
2012.06.30 0:00;GB;71,988;Men's Sports Shorts, M;SH-M897-M;L 
2012.06.30 0:00;FR;40,373;Sport-100 Helmet, Blue;HL-U509-B;L 
2012.06.30 0:00;AU;89,988;Women's Tights, L;TG-W091-L;L 
2012.06.30 0:00;AU;40,373;Sport-100 Helmet, Black;HL-U509;L 
2012.06.30 0:00;US;334,312;Full-Finger Gloves, L;GL-F110-L;L 
2012.06.30 0:00;CA;22,794;Full-Finger Gloves, S;GL-F110-S;L 
2012.06.30 0:00;CA;45,588;Full-Finger Gloves, M;GL-F110-M;L 
2012.06.30 0:00;DE;53,994;Men's Bib-Shorts, L;SB-M891-L;L 
2012.06.30 0:00;FR;141,3055;Sport-100 Helmet, Red;HL-U509-R;L 
2012.06.30 0:00;US;173,0424;Long-Sleeve Logo Jersey, M;LJ-0192-M;L 
2012.06.30 0:00;DE;57,6808;Long-Sleeve Logo Jersey, XL;LJ-0192-X;L 
2012.06.30 0:00;CA;53,994;Men's Bib-Shorts, M;SB-M891-M;L 
2012.06.30 0:00;FR;40,373;Sport-100 Helmet, Blue;HL-U509-B;L 
2012.06.30 0:00;US;550,855;Full-Finger Gloves, M;GL-F110-M;L 
2012.06.30 0:00;DE;107,982;Men's Sports Shorts, M;SH-M897-M;L 
2012.06.30 0:00;US;645,83;Full-Finger Gloves, L;GL-F110-L;L 
2012.06.30 0:00;US;89,988;Women's Tights, S;TG-W091-S;L 
2012.06.30 0:00;US;215,976;Men's Bib-Shorts, S;SB-M891-S;L 
2012.06.30 0:00;US;57,6808;Long-Sleeve Logo Jersey, L;LJ-0192-L;L 
2012.06.30 0:00;US;113,97;Full-Finger Gloves, S;GL-F110-S;L 
2012.06.30 0:00;FR;127,1601;Half-Finger Gloves, M;GL-H102-M;L 
2012.06.30 0:00;GB;45;Cable Lock;LO-C100;L 
2012.06.30 0:00;AU;20,746;AWC Logo Cap;CA-1098;L 
2012.06.30 0:00;AU;80,746;Sport-100 Helmet, Black;HL-U509;L 
2012.06.30 0:00;FR;314,958;Women's Tights, L;TG-W091-L;L 
2012.06.30 0:00;GB;47,976;Minipump;PU-0452;L 
2012.06.30 0:00;AU;53,994;Men's Bib-Shorts, L;SB-M891-L;L 
2012.06.30 0:00;CA;121,119;Sport-100 Helmet, Blue;HL-U509-B;L 
2012.06.30 0:00;US;20,1865;Sport-100 Helmet, Red;HL-U509-R;L 
2012.06.30 0:00;GB;60,5595;Sport-100 Helmet, Black;HL-U509;L 
2012.06.30 0:00;DE;396,555;Long-Sleeve Logo Jersey, L;LJ-0192-L;L 
2012.06.30 0:00;AU;269,97;Men's Bib-Shorts, M;SB-M891-M;L 
2012.06.30 0:00;AU;86,5212;Long-Sleeve Logo Jersey, XL;LJ-0192-X;L 
2012.06.30 0:00;GB;404,946;Women's Tights, S;TG-W091-S;L 
2012.06.30 0:00;DE;86,5212;Long-Sleeve Logo Jersey, M;LJ-0192-M;L 
2012.06.30 0:00;CA;51,865;AWC Logo Cap;CA-1098;L 
2012.06.30 0:00;GB;224,97;Women's Tights, L;TG-W091-L;L 
2012.07.01 0:00;AU;2443,35;Road-250 Red, 52;BK-R89R-52;H 
2012.07.01 0:00;GB;2443,35;Road-250 Red, 48;BK-R89R-48;H 
2012.07.01 0:00;US;2181,5625;Road-250 Black, 48;BK-R89B-48;H 
2012.07.01 0:00;US;2181,5625;Road-250 Black, 48;BK-R89B-48;H 
2012.07.01 0:00;US;2049,0982;Mountain-200 Black, 42;BK-M68B-42;H 
2012.07.01 0:00;US;782,99;Road-650 Black, 48;BK-R50B-48;L 
2012.07.01 0:00;US;782,99;Road-650 Red, 60;BK-R50R-60;L 
2012.07.01 0:00;US;782,99;Road-650 Red, 48;BK-R50R-48;L 
2012.07.02 0:00;AU;2181,5625;Road-250 Black, 52;BK-R89B-52;H 
2012.07.02 0:00;GB;2181,5625;Road-250 Black, 58;BK-R89B-58;H 
2012.07.02 0:00;US;2181,5625;Road-250 Black, 44;BK-R89B-44;H 
2012.07.02 0:00;US;2181,5625;Road-250 Black, 52;BK-R89B-52;H 
2012.07.02 0:00;US;2443,35;Road-250 Red, 48;BK-R89R-48;H 
2012.07.02 0:00;US;782,99;Road-650 Black, 48;BK-R50B-48;L 
2012.07.03 0:00;AU;2443,35;Road-250 Red, 52;BK-R89R-52;H 
2012.07.03 0:00;AU;2049,0982;Mountain-200 Black, 42;BK-M68B-42;H 
2012.07.03 0:00;CA;2443,35;Road-250 Red, 48;BK-R89R-48;H 
2012.07.03 0:00;CA;2443,35;Road-250 Red, 52;BK-R89R-52;H 
2012.07.03 0:00;DE;2181,5625;Road-250 Black, 52;BK-R89B-52;H 
2012.07.03 0:00;FR;2071,4196;Mountain-200 Silver, 42;BK-M68S-42;H 
2012.07.03 0:00;US;2443,35;Road-250 Red, 48;BK-R89R-48;H 
2012.07.03 0:00;US;2071,4196;Mountain-200 Silver, 42;BK-M68S-42;H 
2012.07.03 0:00;AU;782,99;Road-650 Red, 62;BK-R50R-62;L 
2012.07.04 0:00;CA;2443,35;Road-250 Red, 48;BK-R89R-48;H 
2012.07.04 0:00;GB;2049,0982;Mountain-200 Black, 42;BK-M68B-42;H 
2012.07.04 0:00;GB;2181,5625;Road-250 Red, 58;BK-R89R-58;H 
2012.07.04 0:00;US;2443,35;Road-250 Red, 52;BK-R89R-52;H 
2012.07.04 0:00;US;2443,35;Road-250 Red, 44;BK-R89R-44;H 
2012.07.04 0:00;US;2181,5625;Road-250 Black, 58;BK-R89B-58;H 
2012.07.04 0:00;US;2181,5625;Road-250 Red, 58;BK-R89R-58;H 
2012.07.05 0:00;AU;2181,5625;Road-250 Black, 44;BK-R89B-44;H 
2012.07.05 0:00;AU;2443,35;Road-250 Red, 52;BK-R89R-52;H 
2012.07.05 0:00;AU;2071,4196;Mountain-200 Silver, 42;BK-M68S-42;H 
2012.07.05 0:00;CA;2181,5625;Road-250 Black, 48;BK-R89B-48;H 
2012.07.05 0:00;CA;2443,35;Road-250 Red, 52;BK-R89R-52;H 
2012.07.05 0:00;CA;2443,35;Road-250 Red, 48;BK-R89R-48;H 
2012.07.05 0:00;CA;2071,4196;Mountain-200 Silver, 46;BK-M68S-46;H 
2012.07.05 0:00;FR;2443,35;Road-250 Red, 48;BK-R89R-48;H 
2012.07.05 0:00;FR;2049,0982;Mountain-200 Black, 46;BK-M68B-46;H 
2012.07.05 0:00;GB;2071,4196;Mountain-200 Silver, 38;BK-M68S-38;H 
2012.07.05 0:00;US;782,99;Road-650 Black, 52;BK-R50B-52;L 
2012.07.05 0:00;AU;1000,4375;Road-550-W Yellow, 44;BK-R64Y-44;M 
2012.07.06 0:00;AU;2181,5625;Road-250 Red, 58;BK-R89R-58;H 
2012.07.06 0:00;AU;2443,35;Road-250 Red, 44;BK-R89R-44;H 
2012.07.06 0:00;AU;2071,4196;Mountain-200 Silver, 38;BK-M68S-38;H 
2012.07.06 0:00;CA;2181,5625;Road-250 Black, 48;BK-R89B-48;H 
2012.07.06 0:00;CA;2181,5625;Road-250 Red, 58;BK-R89R-58;H 
2012.07.06 0:00;GB;2443,35;Road-250 Red, 44;BK-R89R-44;H 
2012.07.06 0:00;US;2181,5625;Road-250 Red, 58;BK-R89R-58;H 
2012.07.06 0:00;US;2181,5625;Road-250 Red, 58;BK-R89R-58;H 
2012.07.06 0:00;US;2181,5625;Road-250 Black, 48;BK-R89B-48;H 
2012.07.06 0:00;US;2181,5625;Road-250 Red, 58;BK-R89R-58;H 
2012.07.06 0:00;US;1000,4375;Road-550-W Yellow, 38;BK-R64Y-38;M 
2012.07.07 0:00;AU;2181,5625;Road-250 Black, 58;BK-R89B-58;H 
2012.07.07 0:00;GB;2181,5625;Road-250 Black, 48;BK-R89B-48;H 
2012.07.07 0:00;US;2181,5625;Road-250 Red, 58;BK-R89R-58;H 
2012.07.07 0:00;US;2181,5625;Road-250 Black, 48;BK-R89B-48;H 
2012.07.07 0:00;US;2181,5625;Road-250 Black, 58;BK-R89B-58;H 
2012.07.07 0:00;US;2071,4196;Mountain-200 Silver, 42;BK-M68S-42;H 
2012.07.07 0:00;US;2181,5625;Road-250 Red, 58;BK-R89R-58;H 
2012.07.07 0:00;CA;782,99;Road-650 Black, 52;BK-R50B-52;L 
2012.07.08 0:00;AU;2181,5625;Road-250 Red, 58;BK-R89R-58;H 
2012.07.08 0:00;AU;2443,35;Road-250 Red, 48;BK-R89R-48;H 
2012.07.08 0:00;AU;2049,0982;Mountain-200 Black, 46;BK-M68B-46;H 
2012.07.08 0:00;GB;2181,5625;Road-250 Black, 58;BK-R89B-58;H 
2012.07.08 0:00;US;2181,5625;Road-250 Black, 48;BK-R89B-48;H 
2012.07.08 0:00;US;2071,4196;Mountain-200 Silver, 46;BK-M68S-46;H 
2012.07.08 0:00;AU;782,99;Road-650 Black, 52;BK-R50B-52;L 
2012.07.08 0:00;AU;782,99;Road-650 Black, 44;BK-R50B-44;L 
2012.07.09 0:00;AU;2181,5625;Road-250 Black, 52;BK-R89B-52;H 
2012.07.09 0:00;AU;2049,0982;Mountain-200 Black, 42;BK-M68B-42;H 
2012.07.09 0:00;US;2181,5625;Road-250 Black, 48;BK-R89B-48;H 
2012.07.09 0:00;DE;1000,4375;Road-550-W Yellow, 48;BK-R64Y-48;M 
2012.07.10 0:00;CA;2443,35;Road-250 Red, 52;BK-R89R-52;H 
2012.07.10 0:00;DE;2443,35;Road-250 Red, 52;BK-R89R-52;H 
2012.07.10 0:00;FR;2049,0982;Mountain-200 Black, 42;BK-M68B-42;H 
2012.07.10 0:00;AU;782,99;Road-650 Red, 58;BK-R50R-58;L 
2012.07.10 0:00;AU;782,99;Road-650 Black, 60;BK-R50B-60;L 
2012.07.11 0:00;AU;2443,35;Road-250 Red, 48;BK-R89R-48;H 
2012.07.11 0:00;AU;2181,5625;Road-250 Black, 48;BK-R89B-48;H 
2012.07.11 0:00;AU;2181,5625;Road-250 Red, 58;BK-R89R-58;H 
2012.07.11 0:00;AU;2049,0982;Mountain-200 Black, 46;BK-M68B-46;H 
2012.07.11 0:00;CA;2181,5625;Road-250 Black, 44;BK-R89B-44;H 
2012.07.11 0:00;CA;2443,35;Road-250 Red, 48;BK-R89R-48;H 
2012.07.11 0:00;FR;2443,35;Road-250 Red, 52;BK-R89R-52;H 
2012.07.11 0:00;US;2049,0982;Mountain-200 Black, 42;BK-M68B-42;H 
2012.07.11 0:00;US;2049,0982;Mountain-200 Black, 46;BK-M68B-46;H 
2012.07.12 0:00;AU;2181,5625;Road-250 Black, 52;BK-R89B-52;H 
2012.07.12 0:00;AU;2181,5625;Road-250 Black, 44;BK-R89B-44;H 
2012.07.12 0:00;AU;2071,4196;Mountain-200 Silver, 38;BK-M68S-38;H 
2012.07.12 0:00;AU;2071,4196;Mountain-200 Silver, 46;BK-M68S-46;H 
2012.07.12 0:00;AU;2071,4196;Mountain-200 Silver, 42;BK-M68S-42;H 
2012.07.12 0:00;DE;2443,35;Road-250 Red, 52;BK-R89R-52;H 
2012.07.12 0:00;DE;2443,35;Road-250 Red, 44;BK-R89R-44;H 
2012.07.12 0:00;FR;2443,35;Road-250 Red, 44;BK-R89R-44;H 
2012.07.12 0:00;GB;2049,0982;Mountain-200 Black, 42;BK-M68B-42;H 
2012.07.12 0:00;US;2181,5625;Road-250 Black, 48;BK-R89B-48;H 
2012.07.12 0:00;US;2181,5625;Road-250 Black, 52;BK-R89B-52;H 
2012.07.12 0:00;US;2071,4196;Mountain-200 Silver, 38;BK-M68S-38;H 
2012.07.13 0:00;AU;2181,5625;Road-250 Black, 58;BK-R89B-58;H 
2012.07.13 0:00;CA;2181,5625;Road-250 Black, 52;BK-R89B-52;H 
2012.07.13 0:00;DE;2049,0982;Mountain-200 Black, 38;BK-M68B-38;H 
2012.07.13 0:00;GB;2071,4196;Mountain-200 Silver, 46;BK-M68S-46;H 
2012.07.13 0:00;US;2443,35;Road-250 Red, 52;BK-R89R-52;H 
2012.07.13 0:00;US;2443,35;Road-250 Red, 44;BK-R89R-44;H 
2012.07.13 0:00;US;2071,4196;Mountain-200 Silver, 42;BK-M68S-42;H 
2012.07.13 0:00;US;782,99;Road-650 Black, 60;BK-R50B-60;L 
2012.07.13 0:00;US;1000,4375;Road-550-W Yellow, 38;BK-R64Y-38;M 
2012.07.13 0:00;US;1000,4375;Road-550-W Yellow, 40;BK-R64Y-40;M 
2012.07.14 0:00;AU;2181,5625;Road-250 Black, 52;BK-R89B-52;H 
2012.07.14 0:00;CA;2181,5625;Road-250 Black, 44;BK-R89B-44;H 
2012.07.14 0:00;CA;2443,35;Road-250 Red, 48;BK-R89R-48;H 
2012.07.14 0:00;FR;2181,5625;Road-250 Red, 58;BK-R89R-58;H 
2012.07.14 0:00;GB;2181,5625;Road-250 Red, 58;BK-R89R-58;H 
2012.07.14 0:00;US;2181,5625;Road-250 Black, 58;BK-R89B-58;H 
2012.07.14 0:00;US;2181,5625;Road-250 Black, 52;BK-R89B-52;H 
2012.07.14 0:00;US;2181,5625;Road-250 Red, 58;BK-R89R-58;H 
2012.07.14 0:00;US;2049,0982;Mountain-200 Black, 46;BK-M68B-46;H 
2012.07.14 0:00;DE;782,99;Road-650 Red, 48;BK-R50R-48;L 
2012.07.14 0:00;DE;1000,4375;Road-550-W Yellow, 42;BK-R64Y-42;M 
2012.07.14 0:00;GB;1000,4375;Road-550-W Yellow, 48;BK-R64Y-48;M 
2012.07.15 0:00;FR;2443,35;Road-250 Red, 52;BK-R89R-52;H 
2012.07.15 0:00;US;2181,5625;Road-250 Black, 44;BK-R89B-44;H 
2012.07.15 0:00;US;2071,4196;Mountain-200 Silver, 46;BK-M68S-46;H 
2012.07.15 0:00;US;2071,4196;Mountain-200 Silver, 46;BK-M68S-46;H 
2012.07.15 0:00;DE;782,99;Road-650 Red, 60;BK-R50R-60;L 
2012.07.16 0:00;AU;2443,35;Road-250 Red, 48;BK-R89R-48;H 
2012.07.16 0:00;AU;2443,35;Road-250 Red, 52;BK-R89R-52;H 
2012.07.16 0:00;AU;2049,0982;Mountain-200 Black, 46;BK-M68B-46;H 
2012.07.16 0:00;AU;2049,0982;Mountain-200 Black, 42;BK-M68B-42;H 
2012.07.16 0:00;CA;2443,35;Road-250 Red, 52;BK-R89R-52;H 
2012.07.16 0:00;CA;2181,5625;Road-250 Black, 52;BK-R89B-52;H 
2012.07.16 0:00;US;2071,4196;Mountain-200 Silver, 38;BK-M68S-38;H 
2012.07.16 0:00;CA;782,99;Road-650 Black, 62;BK-R50B-62;L 
2012.07.16 0:00;US;782,99;Road-650 Black, 58;BK-R50B-58;L 
2012.07.16 0:00;AU;1000,4375;Road-550-W Yellow, 48;BK-R64Y-48;M 
2012.07.17 0:00;AU;2181,5625;Road-250 Black, 48;BK-R89B-48;H 
2012.07.17 0:00;AU;2443,35;Road-250 Red, 48;BK-R89R-48;H 
2012.07.17 0:00;AU;2049,0982;Mountain-200 Black, 46;BK-M68B-46;H 
2012.07.17 0:00;AU;2049,0982;Mountain-200 Black, 38;BK-M68B-38;H 
2012.07.17 0:00;CA;2443,35;Road-250 Red, 44;BK-R89R-44;H 
2012.07.17 0:00;GB;2181,5625;Road-250 Black, 52;BK-R89B-52;H 
2012.07.17 0:00;US;2049,0982;Mountain-200 Black, 42;BK-M68B-42;H 
2012.07.17 0:00;GB;1000,4375;Road-550-W Yellow, 48;BK-R64Y-48;M 
2012.07.18 0:00;AU;2181,5625;Road-250 Red, 58;BK-R89R-58;H 
2012.07.18 0:00;CA;2443,35;Road-250 Red, 52;BK-R89R-52;H 
2012.07.18 0:00;CA;2181,5625;Road-250 Black, 48;BK-R89B-48;H 
2012.07.18 0:00;DE;2443,35;Road-250 Red, 48;BK-R89R-48;H 
2012.07.18 0:00;DE;2049,0982;Mountain-200 Black, 46;BK-M68B-46;H 
2012.07.18 0:00;FR;2443,35;Road-250 Red, 52;BK-R89R-52;H 
2012.07.18 0:00;US;2181,5625;Road-250 Black, 48;BK-R89B-48;H 
