OrderDate;Country;LineTotal;ProductName;ProductNumber;Class
2011.08.31 0:00;AU;356,898;ML Road Frame - Red, 48;FR-R72R-48;M 
2011.08.31 0:00;GB;356,898;ML Road Frame - Red, 52;FR-R72R-52;M 
2011.08.31 0:00;AU;1749,588;Road-450 Red, 60;BK-R68R-60;M 
2011.08.31 0:00;US;2624,382;Road-450 Red, 44;BK-R68R-44;M 
2011.08.31 0:00;CA;356,898;ML Road Frame - Red, 48;FR-R72R-48;M 
2011.08.31 0:00;US;2624,382;Road-450 Red, 52;BK-R68R-52;M 
2011.08.31 0:00;GB;874,794;Road-450 Red, 52;BK-R68R-52;M 
2011.08.31 0:00;GB;3499,176;Road-450 Red, 60;BK-R68R-60;M 
2011.08.31 0:00;GB;2624,382;Road-450 Red, 52;BK-R68R-52;M 
2011.08.31 0:00;AU;1070,694;ML Road Frame - Red, 52;FR-R72R-52;M 
2011.08.31 0:00;FR;1749,588;Road-450 Red, 44;BK-R68R-44;M 
2011.08.31 0:00;CA;1070,694;ML Road Frame - Red, 48;FR-R72R-48;M 
2011.08.31 0:00;DE;60,5595;Sport-100 Helmet, Black;HL-U509;L 
2011.08.31 0:00;AU;40,373;Sport-100 Helmet, Red;HL-U509-R;L 
2011.08.31 0:00;US;80,746;Sport-100 Helmet, Blue;HL-U509-B;L 
2011.08.31 0:00;GB;40,373;Sport-100 Helmet, Blue;HL-U509-B;L 
2011.08.31 0:00;FR;60,5595;Sport-100 Helmet, Red;HL-U509-R;L 
2011.08.31 0:00;DE;60,5595;Sport-100 Helmet, Black;HL-U509;L 
2011.08.31 0:00;DE;80,746;Sport-100 Helmet, Blue;HL-U509-B;L 
2011.08.31 0:00;GB;20,1865;Sport-100 Helmet, Blue;HL-U509-B;L 
2011.08.31 0:00;GB;60,5595;Sport-100 Helmet, Red;HL-U509-R;L 
2011.08.31 0:00;AU;80,746;Sport-100 Helmet, Black;HL-U509;L 
2011.08.31 0:00;FR;80,746;Sport-100 Helmet, Black;HL-U509;L 
2011.08.31 0:00;US;20,1865;Sport-100 Helmet, Red;HL-U509-R;L 
2011.08.31 0:00;CA;100,9325;Sport-100 Helmet, Black;HL-U509;L 
2011.08.31 0:00;CA;40,373;Sport-100 Helmet, Red;HL-U509-R;L 
2011.08.31 0:00;FR;100,9325;Sport-100 Helmet, Red;HL-U509-R;L 
2011.08.31 0:00;DE;40,373;Sport-100 Helmet, Blue;HL-U509-B;L 
2011.08.31 0:00;US;20,1865;Sport-100 Helmet, Red;HL-U509-R;L 
2011.08.31 0:00;AU;40,373;Sport-100 Helmet, Black;HL-U509;L 
2011.08.31 0:00;AU;20,1865;Sport-100 Helmet, Black;HL-U509;L 
2011.08.31 0:00;FR;20,1865;Sport-100 Helmet, Blue;HL-U509-B;L 
2011.08.31 0:00;AU;40,373;Sport-100 Helmet, Red;HL-U509-R;L 
2011.08.31 0:00;CA;40,373;Sport-100 Helmet, Blue;HL-U509-B;L 
2011.08.31 0:00;GB;40,373;Sport-100 Helmet, Red;HL-U509-R;L 
2011.08.31 0:00;CA;20,1865;Sport-100 Helmet, Black;HL-U509;L 
2011.08.31 0:00;FR;80,746;Sport-100 Helmet, Blue;HL-U509-B;L 
2011.08.31 0:00;FR;161,492;Sport-100 Helmet, Red;HL-U509-R;L 
2011.08.31 0:00;US;40,373;Sport-100 Helmet, Red;HL-U509-R;L 
2011.08.31 0:00;GB;20,1865;Sport-100 Helmet, Black;HL-U509;L 
2011.08.31 0:00;GB;40,373;Sport-100 Helmet, Blue;HL-U509-B;L 
2011.08.31 0:00;DE;20,1865;Sport-100 Helmet, Black;HL-U509;L 
2011.08.31 0:00;AU;40,373;Sport-100 Helmet, Black;HL-U509;L 
2011.08.31 0:00;AU;181,6785;Sport-100 Helmet, Red;HL-U509-R;L 
2011.08.31 0:00;US;40,373;Sport-100 Helmet, Blue;HL-U509-B;L 
2011.08.31 0:00;GB;40,373;Sport-100 Helmet, Black;HL-U509;L 
2011.08.31 0:00;CA;20,1865;Sport-100 Helmet, Red;HL-U509-R;L 
2011.08.31 0:00;CA;40,373;Sport-100 Helmet, Blue;HL-U509-B;L 
2011.09.01 0:00;AU;3374,99;Mountain-100 Black, 48;BK-M82B-48;H 
2011.09.01 0:00;AU;3578,27;Road-150 Red, 48;BK-R93R-48;H 
2011.09.01 0:00;FR;3578,27;Road-150 Red, 44;BK-R93R-44;H 
2011.09.02 0:00;AU;3578,27;Road-150 Red, 62;BK-R93R-62;H 
2011.09.02 0:00;AU;3578,27;Road-150 Red, 44;BK-R93R-44;H 
2011.09.02 0:00;US;3578,27;Road-150 Red, 56;BK-R93R-56;H 
2011.09.02 0:00;US;3578,27;Road-150 Red, 48;BK-R93R-48;H 
2011.09.03 0:00;AU;3578,27;Road-150 Red, 62;BK-R93R-62;H 
2011.09.03 0:00;US;3578,27;Road-150 Red, 44;BK-R93R-44;H 
2011.09.04 0:00;AU;3374,99;Mountain-100 Black, 48;BK-M82B-48;H 
2011.09.04 0:00;AU;3578,27;Road-150 Red, 56;BK-R93R-56;H 
2011.09.04 0:00;AU;3578,27;Road-150 Red, 44;BK-R93R-44;H 
2011.09.04 0:00;AU;3578,27;Road-150 Red, 56;BK-R93R-56;H 
2011.09.04 0:00;GB;3399,99;Mountain-100 Silver, 42;BK-M82S-42;H 
2011.09.04 0:00;US;3578,27;Road-150 Red, 44;BK-R93R-44;H 
2011.09.04 0:00;US;3399,99;Mountain-100 Silver, 42;BK-M82S-42;H 
2011.09.04 0:00;GB;699,0982;Road-650 Red, 62;BK-R50R-62;L 
2011.09.05 0:00;AU;3578,27;Road-150 Red, 56;BK-R93R-56;H 
2011.09.05 0:00;US;3374,99;Mountain-100 Black, 38;BK-M82B-38;H 
2011.09.05 0:00;US;699,0982;Road-650 Red, 58;BK-R50R-58;L 
2011.09.06 0:00;AU;3578,27;Road-150 Red, 48;BK-R93R-48;H 
2011.09.06 0:00;GB;3578,27;Road-150 Red, 62;BK-R93R-62;H 
2011.09.06 0:00;US;3578,27;Road-150 Red, 52;BK-R93R-52;H 
2011.09.06 0:00;US;699,0982;Road-650 Black, 62;BK-R50B-62;L 
2011.09.07 0:00;AU;3399,99;Mountain-100 Silver, 48;BK-M82S-48;H 
2011.09.07 0:00;AU;3399,99;Mountain-100 Silver, 42;BK-M82S-42;H 
2011.09.07 0:00;AU;3578,27;Road-150 Red, 62;BK-R93R-62;H 
2011.09.07 0:00;AU;3578,27;Road-150 Red, 62;BK-R93R-62;H 
2011.09.07 0:00;GB;3578,27;Road-150 Red, 52;BK-R93R-52;H 
2011.09.07 0:00;US;3578,27;Road-150 Red, 44;BK-R93R-44;H 
2011.09.07 0:00;US;3578,27;Road-150 Red, 48;BK-R93R-48;H 
2011.09.07 0:00;US;3578,27;Road-150 Red, 56;BK-R93R-56;H 
2011.09.07 0:00;US;3578,27;Road-150 Red, 44;BK-R93R-44;H 
2011.09.07 0:00;US;699,0982;Road-650 Red, 44;BK-R50R-44;L 
2011.09.07 0:00;US;699,0982;Road-650 Black, 62;BK-R50B-62;L 
2011.09.08 0:00;AU;3374,99;Mountain-100 Black, 38;BK-M82B-38;H 
2011.09.08 0:00;AU;3578,27;Road-150 Red, 52;BK-R93R-52;H 
2011.09.08 0:00;AU;3578,27;Road-150 Red, 52;BK-R93R-52;H 
2011.09.08 0:00;DE;3578,27;Road-150 Red, 62;BK-R93R-62;H 
2011.09.08 0:00;GB;3578,27;Road-150 Red, 44;BK-R93R-44;H 
2011.09.08 0:00;GB;3578,27;Road-150 Red, 44;BK-R93R-44;H 
2011.09.08 0:00;US;3578,27;Road-150 Red, 62;BK-R93R-62;H 
2011.09.08 0:00;US;3578,27;Road-150 Red, 48;BK-R93R-48;H 
2011.09.08 0:00;AU;699,0982;Road-650 Red, 48;BK-R50R-48;L 
2011.09.09 0:00;AU;3578,27;Road-150 Red, 52;BK-R93R-52;H 
2011.09.09 0:00;AU;3578,27;Road-150 Red, 44;BK-R93R-44;H 
2011.09.09 0:00;AU;3578,27;Road-150 Red, 62;BK-R93R-62;H 
2011.09.09 0:00;GB;3578,27;Road-150 Red, 56;BK-R93R-56;H 
2011.09.09 0:00;US;3578,27;Road-150 Red, 62;BK-R93R-62;H 
2011.09.10 0:00;AU;3374,99;Mountain-100 Black, 48;BK-M82B-48;H 
2011.09.10 0:00;AU;3578,27;Road-150 Red, 62;BK-R93R-62;H 
2011.09.10 0:00;DE;3578,27;Road-150 Red, 62;BK-R93R-62;H 
2011.09.10 0:00;DE;3374,99;Mountain-100 Black, 42;BK-M82B-42;H 
2011.09.10 0:00;GB;3578,27;Road-150 Red, 62;BK-R93R-62;H 
2011.09.10 0:00;GB;3578,27;Road-150 Red, 62;BK-R93R-62;H 
2011.09.10 0:00;US;3578,27;Road-150 Red, 62;BK-R93R-62;H 
2011.09.10 0:00;US;3374,99;Mountain-100 Black, 42;BK-M82B-42;H 
2011.09.11 0:00;AU;3374,99;Mountain-100 Black, 48;BK-M82B-48;H 
2011.09.11 0:00;AU;3578,27;Road-150 Red, 62;BK-R93R-62;H 
2011.09.11 0:00;AU;3578,27;Road-150 Red, 52;BK-R93R-52;H 
2011.09.11 0:00;AU;3578,27;Road-150 Red, 56;BK-R93R-56;H 
2011.09.11 0:00;AU;3578,27;Road-150 Red, 52;BK-R93R-52;H 
2011.09.11 0:00;AU;3578,27;Road-150 Red, 56;BK-R93R-56;H 
2011.09.11 0:00;GB;3578,27;Road-150 Red, 52;BK-R93R-52;H 
2011.09.11 0:00;GB;3399,99;Mountain-100 Silver, 48;BK-M82S-48;H 
2011.09.11 0:00;US;3578,27;Road-150 Red, 62;BK-R93R-62;H 
2011.09.11 0:00;US;3578,27;Road-150 Red, 44;BK-R93R-44;H 
2011.09.11 0:00;US;3578,27;Road-150 Red, 56;BK-R93R-56;H 
2011.09.11 0:00;US;3578,27;Road-150 Red, 48;BK-R93R-48;H 
2011.09.12 0:00;AU;3578,27;Road-150 Red, 48;BK-R93R-48;H 
2011.09.12 0:00;DE;3399,99;Mountain-100 Silver, 42;BK-M82S-42;H 
2011.09.12 0:00;US;3578,27;Road-150 Red, 52;BK-R93R-52;H 
2011.09.12 0:00;US;3578,27;Road-150 Red, 56;BK-R93R-56;H 
2011.09.12 0:00;US;3399,99;Mountain-100 Silver, 42;BK-M82S-42;H 
2011.09.12 0:00;US;699,0982;Road-650 Red, 52;BK-R50R-52;L 
2011.09.13 0:00;AU;3578,27;Road-150 Red, 48;BK-R93R-48;H 
2011.09.13 0:00;US;3578,27;Road-150 Red, 44;BK-R93R-44;H 
2011.09.13 0:00;US;3578,27;Road-150 Red, 48;BK-R93R-48;H 
2011.09.14 0:00;CA;3374,99;Mountain-100 Black, 44;BK-M82B-44;H 
2011.09.14 0:00;DE;3578,27;Road-150 Red, 56;BK-R93R-56;H 
2011.09.15 0:00;AU;3374,99;Mountain-100 Black, 48;BK-M82B-48;H 
2011.09.15 0:00;AU;3374,99;Mountain-100 Black, 48;BK-M82B-48;H 
2011.09.15 0:00;US;3578,27;Road-150 Red, 56;BK-R93R-56;H 
2011.09.15 0:00;US;3578,27;Road-150 Red, 62;BK-R93R-62;H 
2011.09.15 0:00;US;3578,27;Road-150 Red, 52;BK-R93R-52;H 
2011.09.15 0:00;AU;699,0982;Road-650 Red, 58;BK-R50R-58;L 
2011.09.16 0:00;AU;3374,99;Mountain-100 Black, 42;BK-M82B-42;H 
2011.09.16 0:00;US;3578,27;Road-150 Red, 62;BK-R93R-62;H 
2011.09.16 0:00;US;3578,27;Road-150 Red, 48;BK-R93R-48;H 
2011.09.17 0:00;AU;3399,99;Mountain-100 Silver, 42;BK-M82S-42;H 
2011.09.17 0:00;AU;3578,27;Road-150 Red, 44;BK-R93R-44;H 
2011.09.17 0:00;AU;3578,27;Road-150 Red, 44;BK-R93R-44;H 
2011.09.17 0:00;AU;3578,27;Road-150 Red, 62;BK-R93R-62;H 
2011.09.17 0:00;AU;3578,27;Road-150 Red, 44;BK-R93R-44;H 
2011.09.17 0:00;DE;3578,27;Road-150 Red, 62;BK-R93R-62;H 
2011.09.17 0:00;US;3578,27;Road-150 Red, 44;BK-R93R-44;H 
2011.09.17 0:00;US;3578,27;Road-150 Red, 48;BK-R93R-48;H 
2011.09.18 0:00;AU;3578,27;Road-150 Red, 48;BK-R93R-48;H 
2011.09.18 0:00;AU;3578,27;Road-150 Red, 44;BK-R93R-44;H 
2011.09.18 0:00;DE;3578,27;Road-150 Red, 52;BK-R93R-52;H 
2011.09.18 0:00;US;3578,27;Road-150 Red, 52;BK-R93R-52;H 
2011.09.18 0:00;DE;699,0982;Road-650 Red, 44;BK-R50R-44;L 
2011.09.19 0:00;AU;3578,27;Road-150 Red, 52;BK-R93R-52;H 
2011.09.19 0:00;AU;3578,27;Road-150 Red, 48;BK-R93R-48;H 
2011.09.19 0:00;DE;3578,27;Road-150 Red, 56;BK-R93R-56;H 
2011.09.19 0:00;GB;3578,27;Road-150 Red, 56;BK-R93R-56;H 
2011.09.19 0:00;US;3578,27;Road-150 Red, 52;BK-R93R-52;H 
2011.09.19 0:00;US;3578,27;Road-150 Red, 56;BK-R93R-56;H 
2011.09.20 0:00;GB;3578,27;Road-150 Red, 56;BK-R93R-56;H 
2011.09.20 0:00;US;3578,27;Road-150 Red, 48;BK-R93R-48;H 
2011.09.20 0:00;US;3578,27;Road-150 Red, 62;BK-R93R-62;H 
2011.09.21 0:00;AU;3399,99;Mountain-100 Silver, 38;BK-M82S-38;H 
2011.09.21 0:00;AU;3578,27;Road-150 Red, 48;BK-R93R-48;H 
2011.09.21 0:00;US;3578,27;Road-150 Red, 48;BK-R93R-48;H 
2011.09.21 0:00;CA;699,0982;Road-650 Red, 60;BK-R50R-60;L 
2011.09.22 0:00;AU;3578,27;Road-150 Red, 62;BK-R93R-62;H 
2011.09.22 0:00;CA;3578,27;Road-150 Red, 48;BK-R93R-48;H 
2011.09.22 0:00;FR;3578,27;Road-150 Red, 48;BK-R93R-48;H 
2011.09.22 0:00;GB;3578,27;Road-150 Red, 62;BK-R93R-62;H 
2011.09.22 0:00;US;699,0982;Road-650 Black, 60;BK-R50B-60;L 
2011.09.24 0:00;DE;3578,27;Road-150 Red, 44;BK-R93R-44;H 
2011.09.25 0:00;AU;3578,27;Road-150 Red, 56;BK-R93R-56;H 
2011.09.25 0:00;AU;3578,27;Road-150 Red, 52;BK-R93R-52;H 
2011.09.26 0:00;AU;3578,27;Road-150 Red, 62;BK-R93R-62;H 
2011.09.26 0:00;AU;3578,27;Road-150 Red, 62;BK-R93R-62;H 
2011.09.26 0:00;AU;3578,27;Road-150 Red, 48;BK-R93R-48;H 
2011.09.26 0:00;FR;3578,27;Road-150 Red, 48;BK-R93R-48;H 
2011.09.26 0:00;US;3578,27;Road-150 Red, 44;BK-R93R-44;H 
2011.09.26 0:00;US;3578,27;Road-150 Red, 48;BK-R93R-48;H 
2011.09.26 0:00;US;3578,27;Road-150 Red, 62;BK-R93R-62;H 
2011.09.26 0:00;US;3578,27;Road-150 Red, 52;BK-R93R-52;H 
2011.09.26 0:00;AU;699,0982;Road-650 Red, 58;BK-R50R-58;L 
2011.09.26 0:00;GB;699,0982;Road-650 Black, 58;BK-R50B-58;L 
2011.09.27 0:00;AU;3578,27;Road-150 Red, 52;BK-R93R-52;H 
2011.09.27 0:00;US;3578,27;Road-150 Red, 44;BK-R93R-44;H 
2011.09.27 0:00;US;3578,27;Road-150 Red, 56;BK-R93R-56;H 
2011.09.27 0:00;US;3578,27;Road-150 Red, 56;BK-R93R-56;H 
2011.09.27 0:00;GB;699,0982;Road-650 Black, 60;BK-R50B-60;L 
2011.09.28 0:00;AU;3399,99;Mountain-100 Silver, 44;BK-M82S-44;H 
2011.09.28 0:00;AU;3374,99;Mountain-100 Black, 48;BK-M82B-48;H 
2011.09.28 0:00;AU;3578,27;Road-150 Red, 56;BK-R93R-56;H 
2011.09.28 0:00;AU;3578,27;Road-150 Red, 52;BK-R93R-52;H 
2011.09.28 0:00;CA;3578,27;Road-150 Red, 56;BK-R93R-56;H 
2011.09.28 0:00;GB;3578,27;Road-150 Red, 44;BK-R93R-44;H 
2011.09.28 0:00;AU;699,0982;Road-650 Red, 60;BK-R50R-60;L 
2011.09.28 0:00;CA;699,0982;Road-650 Black, 60;BK-R50B-60;L 
2011.09.28 0:00;DE;699,0982;Road-650 Black, 58;BK-R50B-58;L 
2011.09.28 0:00;US;699,0982;Road-650 Red, 58;BK-R50R-58;L 
2011.09.29 0:00;AU;3399,99;Mountain-100 Silver, 42;BK-M82S-42;H 
2011.09.29 0:00;AU;3578,27;Road-150 Red, 56;BK-R93R-56;H 
2011.09.29 0:00;AU;3578,27;Road-150 Red, 62;BK-R93R-62;H 
2011.09.29 0:00;AU;3578,27;Road-150 Red, 56;BK-R93R-56;H 
2011.09.29 0:00;DE;3578,27;Road-150 Red, 48;BK-R93R-48;H 
2011.09.29 0:00;US;3578,27;Road-150 Red, 48;BK-R93R-48;H 
2011.09.29 0:00;US;699,0982;Road-650 Red, 52;BK-R50R-52;L 
2011.09.30 0:00;DE;3374,99;Mountain-100 Black, 44;BK-M82B-44;H 
2011.09.30 0:00;US;3374,99;Mountain-100 Black, 44;BK-M82B-44;H 
2011.10.01 0:00;AU;3374,99;Mountain-100 Black, 42;BK-M82B-42;H 
2011.10.01 0:00;AU;3399,99;Mountain-100 Silver, 38;BK-M82S-38;H 
2011.10.01 0:00;DE;3399,99;Mountain-100 Silver, 48;BK-M82S-48;H 
2011.10.01 0:00;US;3578,27;Road-150 Red, 56;BK-R93R-56;H 
2011.10.01 0:00;US;3399,99;Mountain-100 Silver, 48;BK-M82S-48;H 
2011.10.01 0:00;US;3578,27;Road-150 Red, 52;BK-R93R-52;H 
2011.10.01 0:00;FR;6074,982;Mountain-100 Black, 38;BK-M82B-38;H 
2011.10.01 0:00;FR;10124,97;Mountain-100 Black, 42;BK-M82B-42;H 
2011.10.01 0:00;CA;4049,988;Mountain-100 Black, 44;BK-M82B-44;H 
2011.10.01 0:00;GB;4049,988;Mountain-100 Black, 48;BK-M82B-48;H 
2011.10.01 0:00;FR;2039,994;Mountain-100 Silver, 42;BK-M82S-42;H 
2011.10.01 0:00;GB;4079,988;Mountain-100 Silver, 48;BK-M82S-48;H 
2011.10.01 0:00;GB;2039,994;Mountain-100 Silver, 38;BK-M82S-38;H 
2011.10.01 0:00;AU;2024,994;Mountain-100 Black, 44;BK-M82B-44;H 
2011.10.01 0:00;DE;4049,988;Mountain-100 Black, 42;BK-M82B-42;H 
2011.10.01 0:00;CA;12149,964;Mountain-100 Black, 38;BK-M82B-38;H 
2011.10.01 0:00;GB;6119,982;Mountain-100 Silver, 48;BK-M82S-48;H 
2011.10.01 0:00;DE;6119,982;Mountain-100 Silver, 42;BK-M82S-42;H 
2011.10.01 0:00;FR;1619,52;HL Mountain Frame - Black, 48;FR-M94B-48;H 
2011.10.01 0:00;GB;1637,4;HL Mountain Frame - Silver, 48;FR-M94S-52;H 
2011.10.01 0:00;AU;4079,988;Mountain-100 Silver, 44;BK-M82S-44;H 
2011.10.01 0:00;AU;10124,97;Mountain-100 Black, 42;BK-M82B-42;H 
2011.10.01 0:00;GB;2146,962;Road-150 Red, 48;BK-R93R-48;H 
2011.10.01 0:00;AU;4293,924;Road-150 Red, 52;BK-R93R-52;H 
2011.10.01 0:00;CA;2146,962;Road-150 Red, 56;BK-R93R-56;H 
2011.10.01 0:00;FR;2146,962;Road-150 Red, 62;BK-R93R-62;H 
2011.10.01 0:00;GB;8587,848;Road-150 Red, 44;BK-R93R-44;H 
2011.10.01 0:00;US;2039,994;Mountain-100 Silver, 48;BK-M82S-48;H 
2011.10.01 0:00;AU;4079,988;Mountain-100 Silver, 42;BK-M82S-42;H 
2011.10.01 0:00;DE;4049,988;Mountain-100 Black, 44;BK-M82B-44;H 
2011.10.01 0:00;CA;8099,976;Mountain-100 Black, 44;BK-M82B-44;H 
2011.10.01 0:00;GB;1445,1898;HL Mountain Frame - Silver, 38;FR-M94S-38;H 
2011.10.01 0:00;AU;8099,976;Mountain-100 Black, 38;BK-M82B-38;H 
2011.10.01 0:00;AU;4079,988;Mountain-100 Silver, 38;BK-M82S-38;H 
2011.10.01 0:00;AU;12239,964;Mountain-100 Silver, 44;BK-M82S-44;H 
2011.10.01 0:00;US;10199,97;Mountain-100 Silver, 48;BK-M82S-48;H 
2011.10.01 0:00;AU;8099,976;Mountain-100 Black, 48;BK-M82B-48;H 
2011.10.01 0:00;CA;10199,97;Mountain-100 Silver, 42;BK-M82S-42;H 
2011.10.01 0:00;US;1637,4;HL Mountain Frame - Silver, 48;FR-M94S-52;H 
2011.10.01 0:00;DE;2858,8172;HL Mountain Frame - Black, 42;FR-M94B-42;H 
2011.10.01 0:00;US;2146,962;Road-150 Red, 48;BK-R93R-48;H 
2011.10.01 0:00;AU;4293,924;Road-150 Red, 52;BK-R93R-52;H 
2011.10.01 0:00;GB;2146,962;Road-150 Red, 44;BK-R93R-44;H 
2011.10.01 0:00;DE;2146,962;Road-150 Red, 56;BK-R93R-56;H 
2011.10.01 0:00;FR;2039,994;Mountain-100 Silver, 42;BK-M82S-42;H 
2011.10.01 0:00;DE;2024,994;Mountain-100 Black, 48;BK-M82B-48;H 
2011.10.01 0:00;FR;4293,924;Road-150 Red, 56;BK-R93R-56;H 
2011.10.01 0:00;DE;2146,962;Road-150 Red, 52;BK-R93R-52;H 
2011.10.01 0:00;AU;2146,962;Road-150 Red, 48;BK-R93R-48;H 
2011.10.01 0:00;FR;2146,962;Road-150 Red, 62;BK-R93R-62;H 
2011.10.01 0:00;CA;4293,924;Road-150 Red, 44;BK-R93R-44;H 
2011.10.01 0:00;CA;2146,962;Road-150 Red, 62;BK-R93R-62;H 
2011.10.01 0:00;AU;2146,962;Road-150 Red, 56;BK-R93R-56;H 
2011.10.01 0:00;FR;6074,982;Mountain-100 Black, 48;BK-M82B-48;H 
2011.10.01 0:00;CA;2039,994;Mountain-100 Silver, 42;BK-M82S-42;H 
2011.10.01 0:00;CA;4049,988;Mountain-100 Black, 42;BK-M82B-42;H 
2011.10.01 0:00;DE;2146,962;Road-150 Red, 62;BK-R93R-62;H 
2011.10.01 0:00;DE;2146,962;Road-150 Red, 56;BK-R93R-56;H 
2011.10.01 0:00;DE;2146,962;Road-150 Red, 62;BK-R93R-62;H 
2011.10.01 0:00;AU;2146,962;Road-150 Red, 56;BK-R93R-56;H 
2011.10.01 0:00;GB;2146,962;Road-150 Red, 62;BK-R93R-62;H 
2011.10.01 0:00;CA;2146,962;Road-150 Red, 44;BK-R93R-44;H 
2011.10.01 0:00;AU;818,7;HL Mountain Frame - Silver, 48;FR-M94S-52;H 
2011.10.01 0:00;US;4079,988;Mountain-100 Silver, 48;BK-M82S-48;H 
2011.10.01 0:00;FR;14279,958;Mountain-100 Silver, 44;BK-M82S-44;H 
2011.10.01 0:00;GB;4049,988;Mountain-100 Black, 48;BK-M82B-48;H 
2011.10.01 0:00;AU;809,76;HL Mountain Frame - Black, 48;FR-M94B-48;H 
2011.10.01 0:00;FR;722,5949;HL Mountain Frame - Silver, 46;FR-M94S-46;H 
2011.10.01 0:00;GB;10199,97;Mountain-100 Silver, 38;BK-M82S-38;H 
2011.10.01 0:00;FR;4293,924;Road-150 Red, 56;BK-R93R-56;H 
2011.10.01 0:00;US;2146,962;Road-150 Red, 62;BK-R93R-62;H 
2011.10.01 0:00;GB;6074,982;Mountain-100 Black, 42;BK-M82B-42;H 
2011.10.01 0:00;GB;2167,7847;HL Mountain Frame - Silver, 38;FR-M94S-38;H 
2011.10.01 0:00;FR;722,5949;HL Mountain Frame - Silver, 46;FR-M94S-46;H 
2011.10.01 0:00;FR;818,7;HL Mountain Frame - Silver, 48;FR-M94S-52;H 
2011.10.01 0:00;CA;6074,982;Mountain-100 Black, 38;BK-M82B-38;H 
2011.10.01 0:00;GB;714,7043;HL Mountain Frame - Black, 42;FR-M94B-42;H 
2011.10.01 0:00;DE;6119,982;Mountain-100 Silver, 48;BK-M82S-48;H 
2011.10.01 0:00;DE;809,76;HL Mountain Frame - Black, 48;FR-M94B-48;H 
2011.10.01 0:00;AU;714,7043;HL Mountain Frame - Black, 38;FR-M94B-38;H 
2011.10.01 0:00;DE;10124,97;Mountain-100 Black, 44;BK-M82B-44;H 
2011.10.01 0:00;FR;4079,988;Mountain-100 Silver, 44;BK-M82S-44;H 
2011.10.01 0:00;US;809,76;HL Mountain Frame - Black, 44;FR-M94B-44;H 
2011.10.01 0:00;GB;4293,924;Road-150 Red, 62;BK-R93R-62;H 
2011.10.01 0:00;DE;4293,924;Road-150 Red, 56;BK-R93R-56;H 
2011.10.01 0:00;DE;2146,962;Road-150 Red, 48;BK-R93R-48;H 
2011.10.01 0:00;GB;4293,924;Road-150 Red, 52;BK-R93R-52;H 
2011.10.01 0:00;AU;4049,988;Mountain-100 Black, 38;BK-M82B-38;H 
2011.10.01 0:00;GB;2039,994;Mountain-100 Silver, 48;BK-M82S-48;H 
2011.10.01 0:00;US;2039,994;Mountain-100 Silver, 42;BK-M82S-42;H 
2011.10.01 0:00;DE;2024,994;Mountain-100 Black, 44;BK-M82B-44;H 
2011.10.01 0:00;FR;818,7;HL Mountain Frame - Silver, 48;FR-M94S-52;H 
2011.10.01 0:00;CA;809,76;HL Mountain Frame - Black, 48;FR-M94B-48;H 
2011.10.01 0:00;FR;6074,982;Mountain-100 Black, 42;BK-M82B-42;H 
2011.10.01 0:00;FR;722,5949;HL Mountain Frame - Silver, 38;FR-M94S-38;H 
2011.10.01 0:00;FR;10124,97;Mountain-100 Black, 44;BK-M82B-44;H 
2011.10.01 0:00;US;14279,958;Mountain-100 Silver, 38;BK-M82S-38;H 
2011.10.01 0:00;GB;4079,988;Mountain-100 Silver, 42;BK-M82S-42;H 
2011.10.01 0:00;FR;2144,1129;HL Mountain Frame - Black, 42;FR-M94B-42;H 
2011.10.01 0:00;DE;4079,988;Mountain-100 Silver, 44;BK-M82S-44;H 
2011.10.01 0:00;DE;6074,982;Mountain-100 Black, 44;BK-M82B-44;H 
2011.10.01 0:00;US;10124,97;Mountain-100 Black, 48;BK-M82B-48;H 
2011.10.01 0:00;DE;722,5949;HL Mountain Frame - Silver, 46;FR-M94S-46;H 
2011.10.01 0:00;CA;809,76;HL Mountain Frame - Black, 48;FR-M94B-48;H 
2011.10.01 0:00;DE;14279,958;Mountain-100 Silver, 42;BK-M82S-42;H 
2011.10.01 0:00;AU;818,7;HL Mountain Frame - Silver, 48;FR-M94S-52;H 
2011.10.01 0:00;CA;722,5949;HL Mountain Frame - Silver, 42;FR-M94S-42;H 
2011.10.01 0:00;GB;4079,988;Mountain-100 Silver, 48;BK-M82S-48;H 
2011.10.01 0:00;FR;809,76;HL Mountain Frame - Black, 44;FR-M94B-44;H 
2011.10.01 0:00;GB;4079,988;Mountain-100 Silver, 44;BK-M82S-44;H 
2011.10.01 0:00;GB;2146,962;Road-150 Red, 48;BK-R93R-48;H 
2011.10.01 0:00;AU;2146,962;Road-150 Red, 62;BK-R93R-62;H 
2011.10.01 0:00;AU;6440,886;Road-150 Red, 52;BK-R93R-52;H 
2011.10.01 0:00;US;2146,962;Road-150 Red, 44;BK-R93R-44;H 
2011.10.01 0:00;CA;10124,97;Mountain-100 Black, 44;BK-M82B-44;H 
2011.10.01 0:00;CA;21532,4362;Mountain-100 Black, 38;BK-M82B-38;H 
2011.10.01 0:00;CA;10124,97;Mountain-100 Black, 48;BK-M82B-48;H 
2011.10.01 0:00;US;10199,97;Mountain-100 Silver, 38;BK-M82S-38;H 
2011.10.01 0:00;US;23489,9304;Mountain-100 Black, 42;BK-M82B-42;H 
